Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_126.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_126.txt;0;AC;0.5 0.6594 1.0 0.6659;0,1614,4156,3294;0.9751800298690796;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw7o6k594q1/0,1614,4156,3294/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw7o6k594q1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_126.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_126.txt;2;AF;0.5009 0.181 0.9983 0.2917;7,173,4148,1443;0.9607527256011964;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw7o6k594q1/7,173,4148,1443/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw7o6k594q1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_127.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_127.txt;1;AI;0.4251 0.5117 0.8492 0.9605;2,155,3823,4745;0.9449383616447448;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrxzwrsqdxq/2,155,3823,4745/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrxzwrsqdxq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_128.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_128.txt;3;AM;0.5 0.514 1.0 0.9588;0,171,4156,4743;0.9752853512763976;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vep69zab3h10/0,171,4156,4743/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vep69zab3h10/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_129.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_129.txt;3;AM;0.4239 0.5103 0.8476 0.9581;0,154,3816,4733;0.8866690993309021;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voq68vfclh0d/0,154,3816,4733/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voq68vfclh0d/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_13.jpg;4359;4971;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_13.txt;5;Table;0.4575 0.5072 0.9117 0.9385;7,188,3974,4665;0.9796730279922484;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrf4k8rwrhw7/7,188,3974,4665/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrf4k8rwrhw7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_130.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_130.txt;2;AF;0.5 0.5152 1.0 0.9633;0,165,4156,4765;0.9617471694946288;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vez95szjppyf/0,165,4156,4765/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vez95szjppyf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_131.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_131.txt;1;AI;0.4299 0.8309 0.8583 0.2896;3,3390,3864,1430;0.9536030888557434;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv7e6iiokica/3,3390,3864,1430/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv7e6iiokica/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_131.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_131.txt;2;AF;0.5014 0.3548 0.9973 0.6666;12,106,4490,3293;0.8722990155220032;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv7e6iiokica/12,106,4490,3293/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv7e6iiokica/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_132.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_132.txt;2;AF;0.4999 0.5098 0.9999 0.9722;0,117,4155,4809;0.961447775363922;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vol54xrly40x/0,117,4155,4809/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vol54xrly40x/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_133.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_133.txt;1;AI;0.4254 0.5086 0.8508 0.9524;0,160,3831,4705;0.5431024432182312;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6qcpf2nuyu/0,160,3831,4705/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6qcpf2nuyu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_133.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_133.txt;3;AM;0.4259 0.5104 0.8515 0.9477;0,180,3834,4682;0.5116227269172668;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6qcpf2nuyu/0,180,3834,4682/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6qcpf2nuyu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_134.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_134.txt;2;AF;0.4986 0.1705 0.9972 0.2902;0,125,4144,1435;0.9590420126914978;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95drtxa57zq/0,125,4144,1435/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95drtxa57zq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_134.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_134.txt;1;AI;0.5 0.6536 1.0 0.6773;0,1558,4156,3350;0.9742422699928284;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95drtxa57zq/0,1558,4156,3350/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95drtxa57zq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_135.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_135.txt;1;AI;0.4285 0.8086 0.8562 0.3308;1,3178,3855,1634;0.9636418223381042;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3o4pn8pkmv/1,3178,3855,1634/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3o4pn8pkmv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_135.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_135.txt;2;AF;0.5015 0.3331 0.9969 0.6351;13,76,4489,3138;0.7616220712661743;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3o4pn8pkmv/13,76,4489,3138/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3o4pn8pkmv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_136.jpg;2048;2048;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_136.txt;4;NIA;0.5 0.5 1.0 1.0;0,0,2048,2048;0.9867765307426452;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbzlq18lz3u5/0,0,2048,2048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbzlq18lz3u5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_137.jpg;2048;2048;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_137.txt;4;NIA;0.5 0.5 1.0 1.0;0,0,2048,2048;0.9867765307426452;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgmyew4lvuyz/0,0,2048,2048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgmyew4lvuyz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_138.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_138.txt;2;AF;0.5 0.5119 1.0 0.9668;0,140,4156,4782;0.625737190246582;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj2o6berx92w/0,140,4156,4782/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj2o6berx92w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_138.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_138.txt;0;AC;0.4998 0.514 0.9995 0.9562;0,177,4153,4730;0.5665624141693115;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj2o6berx92w/0,177,4153,4730/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj2o6berx92w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_139.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_139.txt;0;AC;0.4385 0.5107 0.8768 0.9427;0,194,3948,4657;0.9073085188865662;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vutx3ex682nv/0,194,3948,4657/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vutx3ex682nv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_14.jpg;3952;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_14.txt;5;Table;0.5286 0.4959 0.9421 0.9362;227,137,3723,4631;0.9919994473457336;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8rsqtveuiv/227,137,3723,4631/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8rsqtveuiv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_140.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_140.txt;1;AI;0.5 0.5105 1.0 0.964;0,140,4156,4768;0.9022175073623656;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v11r5nn0lmko/0,140,4156,4768/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v11r5nn0lmko/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_141.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_141.txt;1;AI;0.4232 0.6235 0.8464 0.7106;0,1325,3811,3511;0.9621789455413818;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaqzoiwylste/0,1325,3811,3511/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaqzoiwylste/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_141.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_141.txt;2;AF;0.5011 0.1488 0.9977 0.2428;10,135,4492,1199;0.932003378868103;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaqzoiwylste/10,135,4492,1199/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaqzoiwylste/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_142.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_142.txt;2;AF;0.5039 0.5115 0.9922 0.972;32,126,4123,4808;0.9386582970619202;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqwsn31qqxrs/32,126,4123,4808/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqwsn31qqxrs/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_143.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_143.txt;1;AI;0.4243 0.5087 0.8479 0.9429;1,184,3818,4658;0.9328595399856568;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voxfcx0yho98/1,184,3818,4658/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voxfcx0yho98/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_144.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_144.txt;1;AI;0.5022 0.832 0.9956 0.3188;18,3327,4137,1577;0.960041046142578;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voyrkwccpr3m/18,3327,4137,1577/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voyrkwccpr3m/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_144.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_144.txt;2;AF;0.5018 0.347 0.9965 0.6572;14,91,4141,3251;0.9672484397888184;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voyrkwccpr3m/14,91,4141,3251/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voyrkwccpr3m/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_145.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_145.txt;2;AF;0.4243 0.5086 0.8455 0.9432;6,182,3807,4660;0.962769329547882;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkrpmhgj9886/6,182,3807,4660/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkrpmhgj9886/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_146.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_146.txt;0;AC;0.5023 0.3401 0.9954 0.6114;19,170,4136,3024;0.9529849290847778;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk4oimdsv1q/19,170,4136,3024/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk4oimdsv1q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_146.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_146.txt;1;AI;0.5 0.8177 1.0 0.343;0,3196,4156,1696;0.9612818956375122;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk4oimdsv1q/0,3196,4156,1696/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk4oimdsv1q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_147.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_147.txt;1;AI;0.4348 0.7714 0.8695 0.4057;0,2809,3915,2004;0.9443374276161194;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmmnzzcq2zat/0,2809,3915,2004/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmmnzzcq2zat/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_147.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_147.txt;2;AF;0.5019 0.3051 0.9961 0.5464;17,157,4485,2699;0.942111611366272;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmmnzzcq2zat/17,157,4485,2699/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmmnzzcq2zat/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_148.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_148.txt;1;AI;0.5 0.7931 1.0 0.3861;0,2968,4156,1910;0.9637054800987244;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpxb5gkeor19/0,2968,4156,1910/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpxb5gkeor19/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_148.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_148.txt;2;AF;0.5002 0.3118 0.9996 0.5793;1,109,4154,2865;0.9629036784172058;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpxb5gkeor19/1,109,4154,2865/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpxb5gkeor19/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_149.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_149.txt;3;AM;0.4345 0.5061 0.869 0.943;0,170,3913,4659;0.9722399711608888;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwqsi4kd5a0r/0,170,3913,4659/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwqsi4kd5a0r/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_15.jpg;4359;4971;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_15.txt;5;Table;0.4496 0.5069 0.8965 0.9402;5,182,3907,4673;0.9788557887077332;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vobnpkivxwmc/5,182,3907,4673/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vobnpkivxwmc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_150.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_150.txt;1;AI;0.5002 0.7443 0.9997 0.5056;1,2431,4154,2501;0.96563720703125;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxzraqta0mzx/1,2431,4154,2501/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxzraqta0mzx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_150.jpg;4156;4947;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_150.txt;2;AF;0.5 0.26 0.9999 0.4647;0,136,4155,2298;0.9640783667564392;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxzraqta0mzx/0,136,4155,2298/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxzraqta0mzx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ160/Paris_Archives_Nationales_JJ160_151.jpg;4503;4941;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ160/labels/Paris_Archives_Nationales_JJ160_151.txt;2;AF;0.5024 0.4031 0.9953 0.7523;21,133,4481,3717;0.9530714750289916;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx4eii3akc6b/21,133,4481,3717/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx4eii3akc6b/full/full/0/default.jpg
