Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_554.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_554.txt;1;AI;0.5767 0.8584 0.8458 0.226;710,3665,3905,1111;0.9358967542648317;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr2r7qvx5xip/710,3665,3905,1111/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr2r7qvx5xip/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_555.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_555.txt;2;AF;0.4969 0.326 0.991 0.6422;5,24,4082,3161;0.970231831073761;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgmorfzx2qa/5,24,4082,3161/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgmorfzx2qa/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_555.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_555.txt;1;AI;0.4976 0.8142 0.9951 0.3369;0,3179,4099,1658;0.9660112857818604;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgmorfzx2qa/0,3179,4099,1658/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgmorfzx2qa/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_556.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_556.txt;2;AF;0.5044 0.3725 0.9913 0.7426;40,5,4576,3651;0.9658528566360474;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm1222c83rz6/40,5,4576,3651/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm1222c83rz6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_556.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_556.txt;1;AI;0.5845 0.8562 0.8299 0.2299;782,3644,3831,1130;0.9481748342514038;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm1222c83rz6/782,3644,3831,1130/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm1222c83rz6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_557.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_557.txt;2;AF;0.4922 0.332 0.9802 0.6586;8,13,4038,3242;0.9741787314414978;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6wd41bmq62/8,13,4038,3242/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6wd41bmq62/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_557.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_557.txt;1;AI;0.495 0.8256 0.99 0.3295;0,3253,4078,1622;0.9605560302734376;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6wd41bmq62/0,3253,4078,1622/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6wd41bmq62/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_558.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_558.txt;2;AF;0.5116 0.3558 0.9765 0.7066;107,12,4508,3474;0.9679290056228638;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvtsuruk1hm/107,12,4508,3474/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvtsuruk1hm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_558.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_558.txt;1;AI;0.5147 0.8404 0.9698 0.265;137,3480,4477,1303;0.9535805583000184;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvtsuruk1hm/137,3480,4477,1303/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvtsuruk1hm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_559.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_559.txt;3;AM;0.4928 0.5001 0.9838 0.9819;3,45,4053,4833;0.9765216708183287;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4jphrs8rzrx/3,45,4053,4833/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4jphrs8rzrx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_56.jpg;4103;5025;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_56.txt;2;AF;0.5002 0.4958 0.9975 0.9887;5,7,4092,4968;0.962549924850464;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxk5u2mkcevz/5,7,4092,4968/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxk5u2mkcevz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_560.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_560.txt;2;AF;0.5239 0.2716 0.9515 0.5393;222,9,4393,2651;0.9677680730819702;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw52xgponr1i/222,9,4393,2651/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw52xgponr1i/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_560.jpg;4617;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_560.txt;1;AI;0.5445 0.7579 0.9109 0.4344;411,2658,4205,2135;0.969959795475006;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw52xgponr1i/411,2658,4205,2135/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw52xgponr1i/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_561.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_561.txt;1;AI;0.4989 0.8738 0.9979 0.2243;0,3749,4111,1104;0.9468451738357544;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vluccoxe6kjp/0,3749,4111,1104/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vluccoxe6kjp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_561.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_561.txt;2;AF;0.5007 0.3898 0.9954 0.7596;12,49,4101,3739;0.9705769419670104;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vluccoxe6kjp/12,49,4101,3739/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vluccoxe6kjp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_562.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_562.txt;3;AM;0.5073 0.5086 0.9854 0.9636;67,133,4549,4813;0.978714406490326;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v90h299117x6/67,133,4549,4813/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v90h299117x6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_563.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_563.txt;1;AI;0.4995 0.8052 0.999 0.3608;0,3075,4115,1776;0.9522919058799744;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vmyj9qlrbf/0,3075,4115,1776/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vmyj9qlrbf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_563.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_563.txt;2;AF;0.4999 0.2964 0.9955 0.5762;8,40,4101,2836;0.9548535346984864;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vmyj9qlrbf/8,40,4101,2836/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vmyj9qlrbf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_563.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_563.txt;0;AC;0.4562 0.6057 0.8928 0.0496;40,2859,3678,244;0.5592976808547974;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vmyj9qlrbf/40,2859,3678,244/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vmyj9qlrbf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_564.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_564.txt;1;AI;0.5801 0.7352 0.8398 0.4854;739,2460,3877,2424;0.9666955471038818;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o422amm0vn/739,2460,3877,2424/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o422amm0vn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_564.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_564.txt;2;AF;0.5481 0.2579 0.9037 0.4696;444,115,4172,2345;0.952819526195526;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o422amm0vn/444,115,4172,2345/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o422amm0vn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_565.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_565.txt;2;AF;0.5016 0.1468 0.9965 0.2897;13,9,4105,1426;0.9541699290275574;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixwrzyyw48r/13,9,4105,1426/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixwrzyyw48r/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_565.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_565.txt;1;AI;0.4411 0.6618 0.8804 0.658;3,1638,3627,3239;0.9541634321212769;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixwrzyyw48r/3,1638,3627,3239/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixwrzyyw48r/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_565.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_565.txt;0;AC;0.4831 0.3119 0.9661 0.0539;0,1402,3980,265;0.545660138130188;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixwrzyyw48r/0,1402,3980,265/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixwrzyyw48r/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_566.jpg;4109;4846;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_566.txt;1;AI;0.4967 0.7481 0.9924 0.4541;2,2525,4077,2200;0.932910680770874;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6b0xxr8dwx/2,2525,4077,2200/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6b0xxr8dwx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_566.jpg;4109;4846;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_566.txt;2;AF;0.5001 0.2718 0.992 0.5025;16,99,4076,2435;0.9674102663993835;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6b0xxr8dwx/16,99,4076,2435/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6b0xxr8dwx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_566.jpg;4109;4846;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_566.txt;0;AC;0.5145 0.5368 0.8844 0.0383;297,2508,3633,185;0.3255897760391235;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6b0xxr8dwx/297,2508,3633,185/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6b0xxr8dwx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_567.jpg;4318;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_567.txt;2;AF;0.4427 0.2634 0.8852 0.4778;0,120,3822,2352;0.9651464223861694;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzzsllth9be/0,120,3822,2352/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzzsllth9be/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_567.jpg;4318;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_567.txt;1;AI;0.4442 0.7408 0.8875 0.4773;1,2472,3832,2349;0.9624884128570556;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzzsllth9be/1,2472,3832,2349/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzzsllth9be/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_567.jpg;4318;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_567.txt;3;AM;0.9418 0.4967 0.1164 0.9848;3815,21,502,4848;0.5712023377418518;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzzsllth9be/3815,21,502,4848/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzzsllth9be/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_568.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_568.txt;2;AF;0.5598 0.2458 0.8802 0.4794;552,30,4063,2394;0.9430142641067504;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v63d42a8a2yh/552,30,4063,2394/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v63d42a8a2yh/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_568.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_568.txt;1;AI;0.5901 0.73 0.8197 0.492;832,2417,3784,2457;0.97267884016037;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v63d42a8a2yh/832,2417,3784,2457/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v63d42a8a2yh/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_569.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_569.txt;2;AF;0.5007 0.3201 0.9977 0.6291;7,27,4110,3097;0.9647563695907592;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdzfbqnonk6m/7,27,4110,3097/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdzfbqnonk6m/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_569.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_569.txt;1;AI;0.4957 0.8109 0.9908 0.3577;1,3111,4082,1760;0.9605402946472168;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdzfbqnonk6m/1,3111,4082,1760/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdzfbqnonk6m/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_57.jpg;4283;5031;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_57.txt;1;AI;0.4981 0.7777 0.9961 0.3721;0,2976,4266,1872;0.9474908113479614;https://iiif.irht.cnrs.fr/iiif/ark:/63955/va1f9qm5gwmn/0,2976,4266,1872/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/va1f9qm5gwmn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_57.jpg;4283;5031;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_57.txt;0;AC;0.4926 0.308 0.9852 0.5729;0,108,4219,2882;0.8893540501594543;https://iiif.irht.cnrs.fr/iiif/ark:/63955/va1f9qm5gwmn/0,108,4219,2882/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/va1f9qm5gwmn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_570.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_570.txt;2;AF;0.5076 0.2153 0.9849 0.4083;69,55,4547,2039;0.9644368290901184;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vky86spf44l7/69,55,4547,2039/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vky86spf44l7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_570.jpg;4617;4995;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_570.txt;0;AC;0.5245 0.6971 0.9509 0.5576;226,2089,4390,2785;0.971262514591217;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vky86spf44l7/226,2089,4390,2785/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vky86spf44l7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_571.jpg;4120;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_571.txt;1;AI;0.4868 0.51 0.972 0.9548;3,160,4004,4700;0.9373195767402648;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhqasylux37w/3,160,4004,4700/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhqasylux37w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_572.jpg;4617;4911;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_572.txt;1;AI;0.5851 0.617 0.8298 0.7294;785,1239,3831,3582;0.9673457741737366;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viin67ardxbc/785,1239,3831,3582/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viin67ardxbc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_572.jpg;4617;4911;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_572.txt;2;AF;0.5042 0.1275 0.9916 0.2496;38,13,4578,1225;0.9309739470481871;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viin67ardxbc/38,13,4578,1225/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viin67ardxbc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ155/Paris_Archives_Nationales_JJ155_573.jpg;3970;4923;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ155/labels/Paris_Archives_Nationales_JJ155_573.txt;2;AF;0.4998 0.2671 0.9984 0.4879;2,113,3963,2401;0.9677964448928832;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5i4uy8ykgga/2,113,3963,2401/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5i4uy8ykgga/full/full/0/default.jpg
