manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281282,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjds1dgmszn2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,90r,3903,4236,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_192.jpg,3903,4236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjds1dgmszn2/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281283,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kt11msykxf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,90v,4035,4236,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_193.jpg,4035,4236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kt11msykxf/full/1200,/0/default.jpg",200,1200,1260
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281284,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpmv4e9dvux8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,91r,3924,4272,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_194.jpg,3924,4272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpmv4e9dvux8/full/1200,/0/default.jpg",200,1200,1306
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281285,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnzm3me39h7u/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,91v,4014,4251,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_195.jpg,4014,4251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnzm3me39h7u/full/1200,/0/default.jpg",200,1200,1271
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281286,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8vx0tiy98k/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,92r,3882,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_196.jpg,3882,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8vx0tiy98k/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281287,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4dyequ8o3vo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,92v,4050,4257,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_197.jpg,4050,4257,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4dyequ8o3vo/full/1200,/0/default.jpg",200,1200,1261
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281288,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpza42km9exh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,93r,3927,4266,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_198.jpg,3927,4266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpza42km9exh/full/1200,/0/default.jpg",200,1200,1304
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281289,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vavi4dhdl2iy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,93v,4095,4236,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_199.jpg,4095,4236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vavi4dhdl2iy/full/1200,/0/default.jpg",200,1200,1241
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281290,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1wpv4eyz2oz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,94r,3945,4293,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_200.jpg,3945,4293,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1wpv4eyz2oz/full/1200,/0/default.jpg",200,1200,1306
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281291,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vct1xfbbdtm8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,94v,4023,4257,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_201.jpg,4023,4257,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vct1xfbbdtm8/full/1200,/0/default.jpg",200,1200,1270
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281292,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbqls37um6wi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,95r,3876,4254,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_202.jpg,3876,4254,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbqls37um6wi/full/1200,/0/default.jpg",200,1200,1317
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281293,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvrnaqncemp8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,95v,4029,4251,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_203.jpg,4029,4251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvrnaqncemp8/full/1200,/0/default.jpg",200,1200,1266
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281294,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomnzy1sk94a/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,96r,3927,4266,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_204.jpg,3927,4266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomnzy1sk94a/full/1200,/0/default.jpg",200,1200,1304
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281295,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvxe3s09oj5f/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,96v,4023,4260,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_205.jpg,4023,4260,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvxe3s09oj5f/full/1200,/0/default.jpg",200,1200,1271
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281296,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7f6uskhhs54/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,97r,3882,4272,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_206.jpg,3882,4272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7f6uskhhs54/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281297,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg42ixms2xnz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,97v,4029,4266,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_207.jpg,4029,4266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg42ixms2xnz/full/1200,/0/default.jpg",200,1200,1271
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281298,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbrrc0gw5v3l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,98r,3900,4299,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_208.jpg,3900,4299,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbrrc0gw5v3l/full/1200,/0/default.jpg",200,1200,1323
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281299,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ydmfvfkzwp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,98v,4053,4224,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_209.jpg,4053,4224,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ydmfvfkzwp/full/1200,/0/default.jpg",200,1200,1251
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281300,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2eno6pmuoyl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,99r,3882,4290,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_210.jpg,3882,4290,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2eno6pmuoyl/full/1200,/0/default.jpg",200,1200,1326
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281301,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgblw7rsbdu9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,99v,4044,4266,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_211.jpg,4044,4266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgblw7rsbdu9/full/1200,/0/default.jpg",200,1200,1266
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281302,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqhomw9ltzn7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,100r,3906,4311,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_212.jpg,3906,4311,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqhomw9ltzn7/full/1200,/0/default.jpg",200,1200,1324
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281303,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmcecz80xth8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,100v,4053,4281,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_213.jpg,4053,4281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmcecz80xth8/full/1200,/0/default.jpg",200,1200,1268
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281304,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfdg76rk10bi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,101r,3912,4308,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_214.jpg,3912,4308,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfdg76rk10bi/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281305,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpyfzj8y7glk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,101v,4050,4251,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_215.jpg,4050,4251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpyfzj8y7glk/full/1200,/0/default.jpg",200,1200,1260
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281306,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuxk2yhwfqct/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,102r,3921,4335,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_216.jpg,3921,4335,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuxk2yhwfqct/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281307,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j0x41ygjoe/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,102v,4080,4281,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_217.jpg,4080,4281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j0x41ygjoe/full/1200,/0/default.jpg",200,1200,1259
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281308,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzny7m6n7rh5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,103r,3897,4287,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_218.jpg,3897,4287,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzny7m6n7rh5/full/1200,/0/default.jpg",200,1200,1320
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281309,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbk4tgkjtepd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,103v,4044,4206,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_219.jpg,4044,4206,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbk4tgkjtepd/full/1200,/0/default.jpg",200,1200,1248
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281310,https://iiif.irht.cnrs.fr/iiif/ark:/63955/venhglyz9dzx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,104r,3924,4263,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_220.jpg,3924,4263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/venhglyz9dzx/full/1200,/0/default.jpg",200,1200,1304
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281311,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6jiurabwlw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,104v,4050,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_221.jpg,4050,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6jiurabwlw/full/1200,/0/default.jpg",200,1200,1257
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281312,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1edly6znjda/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,105r,3867,4272,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_222.jpg,3867,4272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1edly6znjda/full/1200,/0/default.jpg",200,1200,1326
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281313,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1tw0t5ds2pz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,105v,4035,4200,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_223.jpg,4035,4200,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1tw0t5ds2pz/full/1200,/0/default.jpg",200,1200,1249
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281314,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm8tdj5a52bk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,106r,3846,4281,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_224.jpg,3846,4281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm8tdj5a52bk/full/1200,/0/default.jpg",200,1200,1336
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281315,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfwimv559g73/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,106v,4041,4206,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_225.jpg,4041,4206,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfwimv559g73/full/1200,/0/default.jpg",200,1200,1249
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281316,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc7wilplbp7j/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,107r,3837,4296,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_226.jpg,3837,4296,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc7wilplbp7j/full/1200,/0/default.jpg",200,1200,1344
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281317,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vik3ou8q5s61/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,107v,4029,4206,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_227.jpg,4029,4206,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vik3ou8q5s61/full/1200,/0/default.jpg",200,1200,1253
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281318,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vasxgy6w599d/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,108r,3867,4281,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_228.jpg,3867,4281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vasxgy6w599d/full/1200,/0/default.jpg",200,1200,1328
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281319,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6rywc9lkt44/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,108v,4020,4215,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_229.jpg,4020,4215,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6rywc9lkt44/full/1200,/0/default.jpg",200,1200,1258
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281320,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwsy4j4wq66i/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,109r,3831,4293,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_230.jpg,3831,4293,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwsy4j4wq66i/full/1200,/0/default.jpg",200,1200,1345
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281321,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3mhajmkszrk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,109v,4065,4191,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_231.jpg,4065,4191,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3mhajmkszrk/full/1200,/0/default.jpg",200,1200,1237
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281322,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxnw78g0clw5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,110r,3912,4272,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_232.jpg,3912,4272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxnw78g0clw5/full/1200,/0/default.jpg",200,1200,1310
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281323,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk0powfv3yzq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,110v,4047,4188,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_233.jpg,4047,4188,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk0powfv3yzq/full/1200,/0/default.jpg",200,1200,1242
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281324,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfa92u12ll09/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,111r,3852,4263,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_234.jpg,3852,4263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfa92u12ll09/full/1200,/0/default.jpg",200,1200,1328
https://api.irht.cnrs.fr/ark:/63955/fhpjyslg5tv6/manifest.json,https://arca.irht.cnrs.fr/iiif/128480/canvas/canvas-4281325,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi7hz7ul3054/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178,111v,4035,4227,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ178\Paris_Archives_Nationales_JJ178_235.jpg,4035,4227,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi7hz7ul3054/full/1200,/0/default.jpg",200,1200,1257
