manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290755,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qryf6jheqy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,97r,3699,4161,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_198.jpg,3699,4161,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qryf6jheqy/full/1200,/0/default.jpg",200,1200,1350
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290756,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh1d06wrid7x/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,97v,3696,4083,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_199.jpg,3696,4083,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh1d06wrid7x/full/1200,/0/default.jpg",200,1200,1326
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290757,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v14nn9oz820y/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,98r,4161,4563,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_200.jpg,4161,4563,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v14nn9oz820y/full/1200,/0/default.jpg",200,1200,1316
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290758,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtye0ivf9txa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,98v,3717,4098,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_201.jpg,3717,4098,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtye0ivf9txa/full/1200,/0/default.jpg",200,1200,1323
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290759,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6xg2ozfwwh0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,99r,4161,4554,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_202.jpg,4161,4554,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6xg2ozfwwh0/full/1200,/0/default.jpg",200,1200,1313
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290760,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk5a84ib5g43/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,99v,4260,4134,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_203.jpg,4260,4134,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk5a84ib5g43/full/,1200/0/default.jpg",200,1237,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290761,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu5mpkvjh5pf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,100r,3690,4083,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_204.jpg,3690,4083,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu5mpkvjh5pf/full/1200,/0/default.jpg",200,1200,1328
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290762,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vls3l8zhp01u/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,100v,3750,4344,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_205.jpg,3750,4344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vls3l8zhp01u/full/1200,/0/default.jpg",200,1200,1390
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290763,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaaytl49q84v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,101r,4203,4509,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_206.jpg,4203,4509,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaaytl49q84v/full/1200,/0/default.jpg",200,1200,1287
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290764,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuufpdxv3cgv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,101v,4206,4113,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_207.jpg,4206,4113,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuufpdxv3cgv/full/,1200/0/default.jpg",200,1227,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290765,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg24gjthlosv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,102r,3690,4197,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_208.jpg,3690,4197,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg24gjthlosv/full/1200,/0/default.jpg",200,1200,1365
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290766,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnlhrv7zz2tt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,102v,3750,4134,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_209.jpg,3750,4134,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnlhrv7zz2tt/full/1200,/0/default.jpg",200,1200,1323
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290767,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vij7gebtv7ax/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,103r,4179,4554,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_210.jpg,4179,4554,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vij7gebtv7ax/full/1200,/0/default.jpg",200,1200,1308
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290768,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbrg582t0ygm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,103v,4242,4152,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_211.jpg,4242,4152,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbrg582t0ygm/full/,1200/0/default.jpg",200,1226,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290769,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf7hm7hp0a7k/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,104r,4116,4545,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_212.jpg,4116,4545,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf7hm7hp0a7k/full/1200,/0/default.jpg",200,1200,1325
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290770,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vioytht0rqcj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,104v,4272,4128,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_213.jpg,4272,4128,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vioytht0rqcj/full/,1200/0/default.jpg",200,1242,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290771,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7hr9as7renz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,105r,4179,4536,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_214.jpg,4179,4536,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7hr9as7renz/full/1200,/0/default.jpg",200,1200,1303
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290772,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw96dy7o6r7v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,105v,4260,4188,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_215.jpg,4260,4188,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw96dy7o6r7v/full/,1200/0/default.jpg",200,1221,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290773,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp0ci149dngv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,106r,4143,4545,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_216.jpg,4143,4545,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp0ci149dngv/full/1200,/0/default.jpg",200,1200,1316
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290774,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfq58ywnlvju/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,106v,4287,4152,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_217.jpg,4287,4152,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfq58ywnlvju/full/,1200/0/default.jpg",200,1239,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290775,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2wt9l01svqt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,107r,3672,4104,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_218.jpg,3672,4104,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2wt9l01svqt/full/1200,/0/default.jpg",200,1200,1341
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290776,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v89vdj90z4gq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,107v,4308,4146,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_219.jpg,4308,4146,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v89vdj90z4gq/full/,1200/0/default.jpg",200,1247,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290777,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9oo6b92v34s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,108r,4182,4296,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_220.jpg,4182,4296,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9oo6b92v34s/full/1200,/0/default.jpg",200,1200,1233
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290778,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxedxf6s6z0f/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,108v,4287,4131,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_221.jpg,4287,4131,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxedxf6s6z0f/full/,1200/0/default.jpg",200,1245,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290779,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuey4ey8voij/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,109r,4137,4290,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_222.jpg,4137,4290,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuey4ey8voij/full/1200,/0/default.jpg",200,1200,1244
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290780,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdpvmrqqwina/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,109v,4254,4137,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_223.jpg,4254,4137,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdpvmrqqwina/full/,1200/0/default.jpg",200,1234,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290781,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvkp2dv1ebws/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,110r,4161,4323,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_224.jpg,4161,4323,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvkp2dv1ebws/full/1200,/0/default.jpg",200,1200,1247
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290782,https://iiif.irht.cnrs.fr/iiif/ark:/63955/va07992xsmbh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,110v,4278,4179,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_225.jpg,4278,4179,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va07992xsmbh/full/,1200/0/default.jpg",200,1228,1200
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290783,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhx88n4qafmv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,111r,3765,4137,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_226.jpg,3765,4137,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhx88n4qafmv/full/1200,/0/default.jpg",200,1200,1319
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290784,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o8zqmbnfln/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,111v,2898,3672,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_227.jpg,2898,3672,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o8zqmbnfln/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290785,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmuxpspb36t0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,112r,2943,4110,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_228.jpg,2943,4110,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmuxpspb36t0/full/1200,/0/default.jpg",200,1200,1676
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290786,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf2oksyzft34/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,112v,2907,4083,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_229.jpg,2907,4083,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf2oksyzft34/full/1200,/0/default.jpg",200,1200,1685
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290787,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v23vpei406rv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,113r,2934,4119,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_230.jpg,2934,4119,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v23vpei406rv/full/1200,/0/default.jpg",200,1200,1685
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290788,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3gnssrzmseo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,113v,2853,3642,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_231.jpg,2853,3642,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3gnssrzmseo/full/1200,/0/default.jpg",200,1200,1532
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290789,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgzheyx822b6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,114r,2907,4101,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_232.jpg,2907,4101,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgzheyx822b6/full/1200,/0/default.jpg",200,1200,1693
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290790,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx0lf5lmxgpd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,114v,2880,4068,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_233.jpg,2880,4068,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx0lf5lmxgpd/full/1200,/0/default.jpg",200,1200,1695
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290791,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4i6vhsowh4w/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,115r,2898,4095,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_234.jpg,2898,4095,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4i6vhsowh4w/full/1200,/0/default.jpg",200,1200,1696
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290792,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjuvsxy33v4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,115v,2889,3645,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_235.jpg,2889,3645,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjuvsxy33v4/full/1200,/0/default.jpg",200,1200,1514
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290793,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpb9bx6rmkw5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,116r,2952,4092,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_236.jpg,2952,4092,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpb9bx6rmkw5/full/1200,/0/default.jpg",200,1200,1663
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290794,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrsmkgj1kf03/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,116v,2871,3639,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_237.jpg,2871,3639,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrsmkgj1kf03/full/1200,/0/default.jpg",200,1200,1521
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290795,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vawv7uzbp301/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,117r,2916,4101,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_238.jpg,2916,4101,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vawv7uzbp301/full/1200,/0/default.jpg",200,1200,1688
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290796,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdbyk3l50qws/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,117v,2898,3699,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_239.jpg,2898,3699,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdbyk3l50qws/full/1200,/0/default.jpg",200,1200,1532
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290797,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdh9xitcixnf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,118r,2916,3666,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_240.jpg,2916,3666,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdh9xitcixnf/full/1200,/0/default.jpg",200,1200,1509
https://api.irht.cnrs.fr/ark:/63955/fcqeyej8js40/manifest.json,https://arca.irht.cnrs.fr/iiif/128502/canvas/canvas-4290798,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtu9s6yw709j/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201,118v,2916,4083,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ201\Paris_Archives_Nationales_JJ201_241.jpg,2916,4083,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtu9s6yw709j/full/1200,/0/default.jpg",200,1200,1680
